timestamp,open,high,low,close,volume
2023-08-05 18:00:00,1833.74,1838.62,1833.07,1834.76,71814.339
2023-08-05 20:00:00,1834.75,1835.92,1833.32,1834.49,31224.855
2023-08-05 22:00:00,1834.5,1837.87,1833.66,1835.5,36444.071
2023-08-06 00:00:00,1835.5,1836.94,1832.63,1832.64,38308.039
2023-08-06 02:00:00,1832.63,1838.6,1832.46,1834.13,57246.795
2023-08-06 04:00:00,1834.13,1835.68,1834.04,1835.66,22709.754
2023-08-06 06:00:00,1835.65,1836.05,1831.25,1834.13,40481.345
2023-08-06 08:00:00,1834.13,1837.37,1829.03,1830.54,115166.13
2023-08-06 10:00:00,1830.54,1832.49,1827.3,1831.57,61304.304
2023-08-06 12:00:00,1831.57,1832.2,1827.24,1828.53,69142.896
2023-08-06 14:00:00,1828.52,1830.56,1825.0,1828.41,74481.17
2023-08-06 16:00:00,1828.4,1835.67,1827.66,1832.32,105018.26
2023-08-06 18:00:00,1832.32,1834.0,1830.8,1831.26,36882.916
2023-08-06 20:00:00,1831.26,1837.48,1828.07,1829.48,98827.365
2023-08-06 22:00:00,1829.48,1833.6,1826.93,1829.38,84596.452
2023-08-07 00:00:00,1829.39,1845.44,1825.32,1840.43,211796.431
2023-08-07 02:00:00,1840.44,1846.86,1837.82,1837.9,131928.559
2023-08-07 04:00:00,1837.91,1841.79,1837.29,1838.76,72925.973
2023-08-07 06:00:00,1838.77,1838.81,1831.17,1836.18,126014.365
2023-08-07 08:00:00,1836.18,1836.46,1831.84,1834.88,67913.281
2023-08-07 10:00:00,1834.88,1836.88,1832.68,1833.55,53300.429
2023-08-07 12:00:00,1833.55,1836.95,1827.17,1827.49,186065.288
2023-08-07 14:00:00,1827.49,1832.49,1812.3,1817.41,375335.859
2023-08-07 16:00:00,1817.42,1820.09,1800.0,1814.29,608862.593
2023-08-07 18:00:00,1814.3,1831.0,1812.76,1824.68,251996.624
2023-08-07 20:00:00,1824.69,1830.49,1822.34,1824.78,95922.901
2023-08-07 22:00:00,1824.78,1828.72,1824.09,1828.18,52974.365
2023-08-08 00:00:00,1828.18,1835.0,1825.65,1826.2,147927.323
2023-08-08 02:00:00,1826.2,1830.4,1825.35,1829.35,54803.964
2023-08-08 04:00:00,1829.35,1838.79,1829.04,1834.33,141184.307
2023-08-08 06:00:00,1834.33,1836.59,1829.12,1829.8,99431.219
2023-08-08 08:00:00,1829.79,1831.15,1829.12,1830.13,55568.003
2023-08-08 10:00:00,1830.13,1838.57,1829.39,1838.19,132405.663
2023-08-08 12:00:00,1838.18,1848.56,1834.49,1834.54,438796.487
2023-08-08 14:00:00,1834.54,1844.82,1834.53,1842.48,142945.13
2023-08-08 16:00:00,1842.49,1858.97,1842.3,1852.89,356041.52
2023-08-08 18:00:00,1852.88,1871.17,1851.77,1858.31,381329.688
2023-08-08 20:00:00,1858.31,1878.0,1855.86,1861.34,245104.421
2023-08-08 22:00:00,1861.34,1863.03,1854.13,1855.36,103629.951
2023-08-09 00:00:00,1855.36,1860.0,1852.05,1858.07,94162.211
2023-08-09 02:00:00,1858.08,1858.35,1850.68,1854.1,73990.784
2023-08-09 04:00:00,1854.11,1857.99,1852.6,1856.63,51585.449
2023-08-09 06:00:00,1856.63,1862.34,1853.15,1860.22,86734.498
2023-08-09 08:00:00,1860.22,1863.83,1858.33,1858.73,81220.767
2023-08-09 10:00:00,1858.73,1866.0,1857.26,1862.26,100731.583
2023-08-09 12:00:00,1862.26,1871.28,1859.55,1859.69,235673.263
2023-08-09 14:00:00,1859.68,1863.26,1850.23,1852.21,190951.73
2023-08-09 16:00:00,1852.2,1853.6,1846.01,1848.64,215945.634
2023-08-09 18:00:00,1848.64,1854.67,1845.18,1847.66,129859.445
2023-08-09 20:00:00,1847.67,1853.98,1846.46,1852.99,80182.522
2023-08-09 22:00:00,1853.0,1858.08,1852.64,1854.7,64355.23
2023-08-10 00:00:00,1854.69,1857.33,1853.58,1854.65,57216.548
2023-08-10 02:00:00,1854.65,1856.22,1851.53,1852.31,45311.269
2023-08-10 04:00:00,1852.31,1853.89,1850.03,1853.2,40226.69
2023-08-10 06:00:00,1853.2,1855.0,1849.01,1850.42,80963.854
2023-08-10 08:00:00,1850.41,1852.5,1849.09,1851.63,48524.518
2023-08-10 10:00:00,1851.63,1854.17,1849.96,1850.12,60957.052
2023-08-10 12:00:00,1850.12,1863.76,1849.29,1863.21,294788.791
2023-08-10 14:00:00,1863.21,1865.38,1847.07,1853.16,261957.047
2023-08-10 16:00:00,1853.16,1853.68,1844.81,1847.76,155009.198
2023-08-10 18:00:00,1847.76,1850.49,1846.62,1849.0,72815.5
2023-08-10 20:00:00,1848.99,1851.86,1848.05,1849.4,40807.588
2023-08-10 22:00:00,1849.4,1852.5,1848.85,1851.42,31781.54
2023-08-11 00:00:00,1851.43,1854.07,1850.36,1850.36,49169.778
2023-08-11 02:00:00,1850.37,1850.37,1841.7,1845.99,123420.957
2023-08-11 04:00:00,1845.99,1849.31,1845.66,1849.31,45915.142
2023-08-11 06:00:00,1849.3,1850.28,1847.65,1848.22,47334.898
2023-08-11 08:00:00,1848.22,1850.86,1845.6,1846.49,50179.965
2023-08-11 10:00:00,1846.49,1851.0,1844.8,1850.68,65575.926
2023-08-11 12:00:00,1850.69,1852.0,1846.8,1852.0,111127.836
2023-08-11 14:00:00,1852.0,1857.99,1842.68,1845.03,277130.608
2023-08-11 16:00:00,1845.03,1848.0,1834.52,1842.0,168960.085
2023-08-11 18:00:00,1842.0,1844.64,1841.37,1843.97,56418.122
2023-08-11 20:00:00,1843.98,1845.84,1843.0,1844.83,33391.212
2023-08-11 22:00:00,1844.82,1851.58,1844.27,1848.04,50955.341
2023-08-12 00:00:00,1848.04,1853.02,1847.25,1848.28,71511.037
2023-08-12 02:00:00,1848.28,1849.1,1846.73,1847.24,35743.638
2023-08-12 04:00:00,1847.24,1848.06,1846.04,1846.4,27668.609
2023-08-12 06:00:00,1846.4,1850.58,1846.05,1849.76,37434.146
2023-08-12 08:00:00,1849.76,1850.46,1847.69,1849.62,35206.322
2023-08-12 10:00:00,1849.62,1850.81,1848.55,1850.27,27727.48
2023-08-12 12:00:00,1850.26,1852.2,1849.4,1850.33,46576.624
2023-08-12 14:00:00,1850.33,1852.8,1849.57,1850.13,53105.431
2023-08-12 16:00:00,1850.13,1852.0,1847.61,1848.2,34037.871
2023-08-12 18:00:00,1848.2,1848.98,1846.36,1846.9,33278.705
2023-08-12 20:00:00,1846.89,1848.94,1845.35,1848.53,28245.403
2023-08-12 22:00:00,1848.53,1849.34,1848.3,1849.14,20125.943
2023-08-13 00:00:00,1849.14,1850.98,1848.42,1850.7,33431.109
2023-08-13 02:00:00,1850.71,1850.8,1848.0,1848.94,24499.57
2023-08-13 04:00:00,1848.93,1848.94,1845.86,1847.54,35196.093
2023-08-13 06:00:00,1847.54,1848.95,1847.33,1848.95,21523.697
2023-08-13 08:00:00,1848.95,1850.63,1848.94,1850.45,31780.93
2023-08-13 10:00:00,1850.45,1850.51,1848.11,1848.91,24707.766
2023-08-13 12:00:00,1848.92,1851.4,1848.28,1848.8,39028.984
2023-08-13 14:00:00,1848.81,1850.46,1846.62,1847.35,44102.281
2023-08-13 16:00:00,1847.36,1851.12,1845.17,1849.54,81008.6
2023-08-13 18:00:00,1849.55,1861.93,1849.54,1858.18,145772.927
2023-08-13 20:00:00,1858.18,1859.83,1846.0,1847.64,114943.591
2023-08-13 22:00:00,1847.64,1847.64,1833.4,1840.09,245329.105
2023-08-14 00:00:00,1840.09,1843.15,1838.11,1840.92,104381.502
2023-08-14 02:00:00,1840.92,1847.99,1834.28,1845.98,187827.079
2023-08-14 04:00:00,1845.98,1851.24,1845.97,1850.32,82353.748
2023-08-14 06:00:00,1850.32,1851.67,1847.43,1848.9,78419.125
2023-08-14 08:00:00,1848.9,1851.6,1847.4,1848.48,77701.935
2023-08-14 10:00:00,1848.48,1849.16,1845.46,1847.48,51435.094
2023-08-14 12:00:00,1847.49,1847.56,1843.34,1845.82,91306.557
2023-08-14 14:00:00,1845.81,1855.86,1845.44,1852.69,213111.166
2023-08-14 16:00:00,1852.68,1854.91,1846.05,1846.68,126583.125
2023-08-14 18:00:00,1846.68,1846.74,1838.78,1841.99,190018.01
2023-08-14 20:00:00,1841.99,1845.56,1840.45,1845.11,49813.79
2023-08-14 22:00:00,1845.11,1845.93,1844.1,1844.81,30631.314
2023-08-15 00:00:00,1844.8,1846.75,1843.56,1845.39,47646.581
2023-08-15 02:00:00,1845.39,1845.39,1842.62,1844.06,30554.54
2023-08-15 04:00:00,1844.07,1844.07,1840.74,1842.1,45269.087
2023-08-15 06:00:00,1842.09,1843.54,1839.85,1843.01,59610.892
2023-08-15 08:00:00,1843.0,1844.58,1841.81,1843.01,52704.955
2023-08-15 10:00:00,1843.0,1843.0,1837.25,1839.59,91809.425
2023-08-15 12:00:00,1839.6,1844.11,1838.96,1840.59,76792.658
2023-08-15 14:00:00,1840.6,1845.63,1837.04,1839.53,143944.48
2023-08-15 16:00:00,1839.54,1841.15,1836.66,1840.51,85692.365
2023-08-15 18:00:00,1840.5,1841.97,1810.92,1826.86,433432.327
2023-08-15 20:00:00,1826.86,1831.44,1824.0,1828.31,96650.231
2023-08-15 22:00:00,1828.31,1830.06,1827.12,1828.28,48758.204
2023-08-16 00:00:00,1828.27,1829.98,1826.93,1829.79,57822.401
2023-08-16 02:00:00,1829.8,1830.87,1828.0,1828.01,38180.32
2023-08-16 04:00:00,1828.01,1828.28,1821.55,1822.75,84459.211
2023-08-16 06:00:00,1822.75,1827.84,1819.23,1826.4,97511.359
2023-08-16 08:00:00,1826.39,1827.21,1818.98,1823.75,85204.863
2023-08-16 10:00:00,1823.75,1826.24,1822.86,1824.59,50410.385
2023-08-16 12:00:00,1824.59,1827.9,1817.92,1820.77,196225.635
2023-08-16 14:00:00,1820.78,1826.97,1818.63,1819.92,117412.912
2023-08-16 16:00:00,1819.91,1825.32,1815.19,1825.32,233687.548
2023-08-16 18:00:00,1825.32,1828.86,1819.44,1820.2,120310.65
2023-08-16 20:00:00,1820.2,1822.4,1791.11,1811.36,405537.959
2023-08-16 22:00:00,1811.36,1814.83,1805.32,1807.19,120742.172
2023-08-17 00:00:00,1807.19,1809.66,1775.0,1797.81,402722.13
2023-08-17 02:00:00,1797.82,1800.89,1793.91,1797.73,99160.042
2023-08-17 04:00:00,1797.74,1802.88,1796.36,1801.69,74370.427
2023-08-17 06:00:00,1801.69,1802.12,1797.5,1799.3,66710.391
2023-08-17 08:00:00,1799.29,1799.56,1783.33,1792.34,149884.21
2023-08-17 10:00:00,1792.34,1793.14,1783.56,1787.35,169655.916
2023-08-17 12:00:00,1787.35,1792.66,1783.8,1784.72,158752.682
2023-08-17 14:00:00,1784.72,1789.15,1720.0,1738.32,1052884.387
2023-08-17 16:00:00,1738.32,1748.43,1722.0,1740.74,567123.561
2023-08-17 18:00:00,1740.74,1743.0,1733.53,1737.36,128881.371
2023-08-17 20:00:00,1737.37,1738.79,1492.66,1618.48,1541801.964
2023-08-17 22:00:00,1618.41,1721.04,1604.02,1681.0,1485336.741
2023-08-18 00:00:00,1681.0,1698.98,1678.89,1688.45,346499.478
2023-08-18 02:00:00,1688.44,1693.94,1672.02,1676.39,230868.657
2023-08-18 04:00:00,1676.39,1682.75,1660.2,1678.62,243459.465
2023-08-18 06:00:00,1678.62,1697.13,1678.53,1689.68,231801.914
2023-08-18 08:00:00,1689.68,1696.0,1682.38,1683.77,172617.702
2023-08-18 10:00:00,1683.77,1688.7,1677.0,1685.09,156988.25
2023-08-18 12:00:00,1685.1,1686.77,1668.0,1672.29,249788.192
2023-08-18 14:00:00,1672.29,1676.87,1650.0,1660.03,395924.856
2023-08-18 16:00:00,1660.03,1668.0,1638.48,1661.38,468346.954
2023-08-18 18:00:00,1661.39,1678.41,1646.18,1656.89,273397.954
2023-08-18 20:00:00,1656.89,1669.28,1655.59,1662.15,117327.481
2023-08-18 22:00:00,1662.15,1665.48,1656.85,1660.76,74764.629
2023-08-19 00:00:00,1660.76,1671.43,1660.15,1660.4,108485.162
2023-08-19 02:00:00,1660.4,1662.69,1655.17,1658.85,96937.745
2023-08-19 04:00:00,1658.86,1662.78,1655.01,1655.26,80202.348
2023-08-19 06:00:00,1655.26,1660.88,1653.36,1660.29,92098.214
2023-08-19 08:00:00,1660.3,1665.15,1658.24,1662.6,97661.662
2023-08-19 10:00:00,1662.6,1662.88,1658.86,1659.02,47178.391
2023-08-19 12:00:00,1659.03,1663.36,1657.12,1659.86,62349.901
2023-08-19 14:00:00,1659.86,1685.53,1659.81,1682.39,227255.592
2023-08-19 16:00:00,1682.39,1696.14,1673.54,1678.64,325833.81
2023-08-19 18:00:00,1678.65,1679.79,1674.1,1676.4,67389.825
2023-08-19 20:00:00,1676.4,1677.37,1662.5,1668.2,112473.312
2023-08-19 22:00:00,1668.2,1669.6,1662.3,1668.69,57088.35
2023-08-20 00:00:00,1668.7,1674.43,1664.0,1665.8,105806.834
2023-08-20 02:00:00,1665.81,1669.66,1664.43,1667.09,50869.688
2023-08-20 04:00:00,1667.09,1669.49,1662.14,1664.13,59532.604
2023-08-20 06:00:00,1664.12,1665.56,1660.22,1664.99,68093.142
2023-08-20 08:00:00,1665.0,1669.9,1662.56,1669.7,69714.283
2023-08-20 10:00:00,1669.7,1674.98,1668.43,1674.01,95253.535
2023-08-20 12:00:00,1674.02,1679.33,1671.52,1674.32,110008.33
2023-08-20 14:00:00,1674.32,1675.53,1663.07,1670.47,198989.291
2023-08-20 16:00:00,1670.47,1679.24,1664.51,1673.93,98701.292
2023-08-20 18:00:00,1673.93,1678.1,1673.21,1677.42,57134.473
2023-08-20 20:00:00,1677.42,1694.36,1677.37,1682.02,193040.508
2023-08-20 22:00:00,1682.02,1684.54,1679.2,1684.16,58704.6
2023-08-21 00:00:00,1684.15,1685.12,1678.06,1682.54,105080.614
2023-08-21 02:00:00,1682.54,1683.93,1674.28,1676.13,68363.432
2023-08-21 04:00:00,1676.13,1687.78,1674.0,1677.55,106436.636
2023-08-21 06:00:00,1677.54,1679.01,1668.53,1670.96,120934.945
2023-08-21 08:00:00,1670.96,1674.88,1668.16,1670.21,106419.751
2023-08-21 10:00:00,1670.21,1672.84,1658.25,1672.2,218746.088
2023-08-21 12:00:00,1672.2,1677.96,1666.3,1677.59,148316.342
2023-08-21 14:00:00,1677.6,1683.53,1647.22,1656.59,434522.656
2023-08-21 16:00:00,1656.59,1665.23,1656.07,1664.36,137878.07
2023-08-21 18:00:00,1664.37,1674.88,1660.8,1671.55,131438.194
2023-08-21 20:00:00,1671.55,1676.46,1668.5,1673.02,83703.997
2023-08-21 22:00:00,1673.03,1673.17,1665.48,1666.79,54766.956
2023-08-22 00:00:00,1666.8,1668.57,1662.06,1662.65,65452.573
2023-08-22 02:00:00,1662.65,1666.56,1660.5,1663.34,56135.387
2023-08-22 04:00:00,1663.35,1663.35,1659.92,1662.73,49152.327
2023-08-22 06:00:00,1662.73,1666.19,1660.02,1665.57,68879.054
2023-08-22 08:00:00,1665.57,1666.89,1661.66,1663.31,71011.515
2023-08-22 10:00:00,1663.32,1664.82,1658.98,1661.52,70710.504
2023-08-22 12:00:00,1661.53,1666.66,1652.39,1655.01,181818.524
2023-08-22 14:00:00,1655.0,1659.7,1642.0,1649.16,237810.906
2023-08-22 16:00:00,1649.15,1650.4,1616.0,1625.25,704671.418
2023-08-22 18:00:00,1625.24,1642.2,1619.03,1624.2,251339.402
2023-08-22 20:00:00,1624.2,1632.43,1575.0,1603.41,496501.516
2023-08-22 22:00:00,1603.4,1639.91,1603.0,1634.5,375167.034
2023-08-23 00:00:00,1634.49,1642.0,1628.5,1633.41,178798.477
2023-08-23 02:00:00,1633.4,1638.31,1630.28,1631.06,88298.665
2023-08-23 04:00:00,1631.06,1639.69,1629.92,1638.25,108206.512
2023-08-23 06:00:00,1638.24,1658.37,1636.49,1644.53,263029.796
2023-08-23 08:00:00,1644.53,1648.16,1641.88,1644.79,81087.617
2023-08-23 10:00:00,1644.8,1645.99,1638.85,1641.6,145689.312
2023-08-23 12:00:00,1641.6,1650.97,1633.19,1648.46,232378.94
2023-08-23 14:00:00,1648.45,1659.86,1642.16,1656.53,320526.701
2023-08-23 16:00:00,1656.54,1693.36,1654.84,1682.56,653197.068
2023-08-23 18:00:00,1682.55,1703.85,1676.02,1686.37,304489.045
2023-08-23 20:00:00,1686.37,1692.44,1657.83,1664.4,270842.561
2023-08-23 22:00:00,1664.39,1682.35,1663.16,1678.8,163426.483
2023-08-24 00:00:00,1678.79,1682.88,1671.93,1672.24,111392.844
2023-08-24 02:00:00,1672.24,1677.28,1671.72,1674.7,62506.037
2023-08-24 04:00:00,1674.7,1677.83,1672.28,1674.09,54463.528
2023-08-24 06:00:00,1674.09,1678.44,1671.73,1673.63,61332.859
2023-08-24 08:00:00,1673.63,1677.16,1665.89,1666.44,142415.172
2023-08-24 10:00:00,1666.45,1672.98,1665.13,1666.8,92169.213
2023-08-24 12:00:00,1666.79,1668.96,1660.08,1664.66,129674.193
2023-08-24 14:00:00,1664.67,1665.0,1641.04,1642.79,415298.659
2023-08-24 16:00:00,1642.79,1655.7,1631.66,1648.73,319241.478
2023-08-24 18:00:00,1648.73,1654.09,1642.0,1649.05,132547.475
2023-08-24 20:00:00,1649.05,1653.71,1642.36,1653.02,121298.847
2023-08-24 22:00:00,1653.03,1665.38,1650.18,1660.22,97534.934
2023-08-25 00:00:00,1660.23,1661.0,1652.51,1659.75,86381.733
2023-08-25 02:00:00,1659.76,1663.63,1643.05,1654.61,131254.385
2023-08-25 04:00:00,1654.61,1655.14,1646.0,1651.76,99857.851
2023-08-25 06:00:00,1651.77,1652.72,1648.05,1650.53,70759.818
2023-08-25 08:00:00,1650.54,1658.34,1650.22,1652.12,78046.319
2023-08-25 10:00:00,1652.11,1654.94,1651.25,1653.51,49106.023
2023-08-25 12:00:00,1653.51,1664.3,1653.19,1653.9,167222.609
2023-08-25 14:00:00,1653.9,1676.73,1635.01,1645.23,686155.844
2023-08-25 16:00:00,1645.23,1650.9,1634.43,1641.9,185064.731
2023-08-25 18:00:00,1641.89,1655.11,1640.03,1646.15,139802.473
2023-08-25 20:00:00,1646.15,1652.98,1645.01,1650.33,62200.172
2023-08-25 22:00:00,1650.32,1654.4,1647.89,1653.24,86700.316
2023-08-26 00:00:00,1653.25,1654.41,1650.68,1650.88,40545.71
2023-08-26 02:00:00,1650.89,1654.77,1650.78,1653.67,38373.323
2023-08-26 04:00:00,1653.67,1653.98,1650.37,1651.59,24453.48
2023-08-26 06:00:00,1651.59,1653.48,1649.88,1652.12,27057.14
2023-08-26 08:00:00,1652.11,1652.92,1645.47,1648.41,106813.61
2023-08-26 10:00:00,1648.41,1649.86,1647.62,1649.61,27645.282
2023-08-26 12:00:00,1649.6,1649.75,1645.85,1649.6,36578.946
2023-08-26 14:00:00,1649.6,1652.38,1648.1,1650.6,38202.619
2023-08-26 16:00:00,1650.6,1651.0,1643.02,1645.4,70150.85
2023-08-26 18:00:00,1645.4,1645.91,1643.01,1645.3,30680.689
2023-08-26 20:00:00,1645.3,1649.81,1644.86,1648.11,30676.644
2023-08-26 22:00:00,1648.1,1649.43,1644.13,1646.28,28632.836
2023-08-27 00:00:00,1646.29,1649.16,1645.6,1648.81,33690.812
2023-08-27 02:00:00,1648.8,1649.77,1645.38,1646.45,34785.288
2023-08-27 04:00:00,1646.46,1654.89,1646.45,1651.13,63437.678
2023-08-27 06:00:00,1651.13,1651.63,1647.4,1647.81,33730.302
2023-08-27 08:00:00,1647.81,1651.24,1646.35,1649.72,48185.617
2023-08-27 10:00:00,1649.71,1651.89,1648.41,1648.5,37820.441
2023-08-27 12:00:00,1648.5,1651.91,1647.93,1650.96,34417.74
2023-08-27 14:00:00,1650.96,1659.57,1650.95,1654.68,141001.188
2023-08-27 16:00:00,1654.69,1659.48,1648.93,1650.84,77525.246
2023-08-27 18:00:00,1650.83,1658.33,1649.39,1655.05,59308.707
2023-08-27 20:00:00,1655.04,1657.83,1650.25,1652.45,40850.964
2023-08-27 22:00:00,1652.46,1658.44,1651.22,1657.59,52586.29
2023-08-28 00:00:00,1657.59,1657.6,1647.06,1648.25,107728.615
2023-08-28 02:00:00,1648.24,1651.12,1647.5,1649.09,43327.297
2023-08-28 04:00:00,1649.09,1650.94,1635.0,1641.72,164066.778
2023-08-28 06:00:00,1641.72,1646.0,1637.5,1640.91,91604.634
2023-08-28 08:00:00,1640.91,1642.91,1618.0,1634.26,255885.833
2023-08-28 10:00:00,1634.25,1639.94,1633.21,1639.54,78352.576
2023-08-28 12:00:00,1639.53,1663.88,1639.01,1648.43,382377.978
2023-08-28 14:00:00,1648.43,1654.61,1641.65,1647.99,159425.214
2023-08-28 16:00:00,1647.98,1654.29,1646.88,1648.96,107165.436
2023-08-28 18:00:00,1648.97,1652.2,1637.0,1645.82,155271.56
2023-08-28 20:00:00,1645.82,1647.91,1643.26,1645.69,41546.308
2023-08-28 22:00:00,1645.68,1656.77,1644.81,1652.51,85650.745
2023-08-29 00:00:00,1652.5,1661.95,1651.52,1654.48,127733.661
2023-08-29 02:00:00,1654.47,1655.09,1650.02,1651.6,68301.971
2023-08-29 04:00:00,1651.61,1653.0,1648.61,1649.84,52259.13
2023-08-29 06:00:00,1649.84,1651.58,1644.19,1646.57,122656.284
2023-08-29 08:00:00,1646.58,1647.24,1643.8,1645.05,67185.502
2023-08-29 10:00:00,1645.05,1646.28,1639.01,1641.2,117469.006
2023-08-29 12:00:00,1641.2,1648.49,1639.35,1644.48,98654.374
2023-08-29 14:00:00,1644.48,1736.92,1644.48,1715.65,1679383.492
2023-08-29 16:00:00,1715.66,1747.15,1708.0,1733.15,708168.528
2023-08-29 18:00:00,1733.15,1741.31,1730.65,1734.41,171515.042
2023-08-29 20:00:00,1734.41,1741.47,1725.0,1731.58,160953.39
2023-08-29 22:00:00,1731.57,1734.36,1720.6,1728.51,105075.961
2023-08-30 00:00:00,1728.52,1730.37,1712.35,1718.1,150966.864
2023-08-30 02:00:00,1718.09,1719.6,1712.14,1717.92,112223.807
2023-08-30 04:00:00,1717.92,1721.96,1716.5,1720.04,63495.917
2023-08-30 06:00:00,1720.03,1720.07,1715.26,1716.91,61105.778
2023-08-30 08:00:00,1716.91,1719.34,1710.0,1714.57,116570.232
2023-08-30 10:00:00,1714.57,1719.99,1714.19,1715.16,70418.044
2023-08-30 12:00:00,1715.16,1721.69,1697.0,1717.62,270486.26
2023-08-30 14:00:00,1717.63,1719.54,1688.0,1702.89,367056.588
2023-08-30 16:00:00,1702.88,1703.72,1694.67,1699.99,126980.348
2023-08-30 18:00:00,1699.98,1704.6,1696.01,1700.77,86081.753
2023-08-30 20:00:00,1700.77,1708.0,1700.76,1702.64,57620.713
2023-08-30 22:00:00,1702.65,1706.52,1700.34,1704.39,56227.737
2023-08-31 00:00:00,1704.39,1704.39,1698.0,1698.75,56864.296
2023-08-31 02:00:00,1698.75,1701.3,1696.16,1698.53,41140.321
2023-08-31 04:00:00,1698.52,1703.98,1698.35,1703.11,53006.04
2023-08-31 06:00:00,1703.12,1706.98,1702.03,1705.64,55055.728
2023-08-31 08:00:00,1705.64,1707.61,1702.44,1703.33,57197.675
2023-08-31 10:00:00,1703.34,1730.0,1703.2,1712.87,282731.057
2023-08-31 12:00:00,1712.86,1713.3,1698.23,1703.61,221814.732
