timestamp,open,high,low,close,volume
2024-10-12 17:00:00,2468.48,2480.2,2467.21,2474.71,39075.237
2024-10-12 18:00:00,2474.7,2481.0,2466.35,2468.71,43058.565
2024-10-12 19:00:00,2468.71,2473.23,2465.0,2471.3,28007.484
2024-10-12 20:00:00,2471.31,2472.35,2467.68,2469.28,12706.383
2024-10-12 21:00:00,2469.28,2479.11,2469.09,2478.82,20087.285
2024-10-12 22:00:00,2478.81,2489.95,2474.79,2486.06,46349.687
2024-10-12 23:00:00,2486.06,2487.42,2475.05,2475.09,28845.496
2024-10-13 00:00:00,2475.08,2484.0,2473.9,2475.68,32745.64
2024-10-13 01:00:00,2475.69,2475.69,2461.11,2466.49,81230.548
2024-10-13 02:00:00,2466.5,2469.39,2463.84,2468.72,27570.0
2024-10-13 03:00:00,2468.71,2469.31,2449.76,2456.9,86572.411
2024-10-13 04:00:00,2456.89,2463.12,2456.0,2462.3,21128.042
2024-10-13 05:00:00,2462.3,2467.56,2461.19,2462.36,27144.256
2024-10-13 06:00:00,2462.36,2468.18,2462.02,2463.49,23156.17
2024-10-13 07:00:00,2463.49,2465.91,2458.59,2463.98,26194.061
2024-10-13 08:00:00,2463.98,2471.29,2459.32,2461.86,38433.376
2024-10-13 09:00:00,2461.86,2467.08,2461.32,2466.21,17718.167
2024-10-13 10:00:00,2466.2,2469.98,2461.19,2461.51,35590.721
2024-10-13 11:00:00,2461.52,2465.32,2455.91,2456.86,44529.501
2024-10-13 12:00:00,2456.87,2466.43,2456.68,2464.4,29216.741
2024-10-13 13:00:00,2464.4,2469.11,2461.18,2463.23,28455.584
2024-10-13 14:00:00,2463.23,2463.23,2443.44,2445.59,126755.386
2024-10-13 15:00:00,2445.59,2451.0,2435.0,2439.29,132057.05
2024-10-13 16:00:00,2439.28,2458.69,2436.67,2454.32,98021.549
2024-10-13 17:00:00,2454.32,2461.53,2439.58,2445.18,97458.534
2024-10-13 18:00:00,2445.17,2452.83,2438.77,2443.42,65746.039
2024-10-13 19:00:00,2443.43,2457.79,2443.42,2456.99,35319.251
2024-10-13 20:00:00,2457.0,2459.7,2451.62,2459.6,26404.33
2024-10-13 21:00:00,2459.61,2468.58,2456.34,2463.75,49726.174
2024-10-13 22:00:00,2463.74,2483.89,2462.22,2465.78,104679.689
2024-10-13 23:00:00,2465.77,2468.4,2459.16,2467.79,38829.354
2024-10-14 00:00:00,2467.79,2468.75,2448.01,2451.4,74477.988
2024-10-14 01:00:00,2451.4,2463.22,2448.9,2451.32,48535.588
2024-10-14 02:00:00,2451.32,2451.74,2442.0,2451.29,49989.737
2024-10-14 03:00:00,2451.28,2524.89,2450.02,2520.05,404606.064
2024-10-14 04:00:00,2520.04,2547.99,2520.02,2541.48,306093.468
2024-10-14 05:00:00,2541.48,2543.57,2509.28,2530.74,184045.315
2024-10-14 06:00:00,2530.75,2538.0,2523.6,2526.97,99855.973
2024-10-14 07:00:00,2526.97,2540.0,2514.39,2534.74,249697.063
2024-10-14 08:00:00,2534.74,2542.97,2521.0,2523.91,113783.72
2024-10-14 09:00:00,2523.91,2538.0,2518.56,2532.95,96743.197
2024-10-14 10:00:00,2532.95,2545.0,2529.87,2539.48,105137.074
2024-10-14 11:00:00,2539.49,2546.22,2534.0,2536.7,79329.926
2024-10-14 12:00:00,2536.7,2565.4,2533.45,2554.28,235664.049
2024-10-14 13:00:00,2554.27,2575.0,2545.68,2568.03,273130.024
2024-10-14 14:00:00,2568.04,2639.0,2566.85,2621.97,537599.545
2024-10-14 15:00:00,2621.97,2643.03,2616.51,2634.95,193492.726
2024-10-14 16:00:00,2634.95,2639.88,2615.0,2619.57,150779.072
2024-10-14 17:00:00,2619.56,2633.8,2616.0,2626.15,66233.775
2024-10-14 18:00:00,2626.14,2635.26,2622.2,2628.82,54280.817
2024-10-14 19:00:00,2628.82,2633.41,2617.85,2619.86,63453.28
2024-10-14 20:00:00,2619.85,2629.01,2616.6,2621.06,35270.723
2024-10-14 21:00:00,2621.07,2623.69,2615.2,2616.11,27041.925
2024-10-14 22:00:00,2616.11,2651.3,2615.7,2649.31,125178.054
2024-10-14 23:00:00,2649.31,2653.44,2625.06,2628.88,102773.517
2024-10-15 00:00:00,2628.87,2636.7,2617.09,2621.89,81863.147
2024-10-15 01:00:00,2621.89,2633.58,2620.12,2628.95,57095.067
2024-10-15 02:00:00,2628.95,2635.11,2624.24,2626.8,55047.415
2024-10-15 03:00:00,2626.8,2626.93,2607.2,2611.81,101602.812
2024-10-15 04:00:00,2611.81,2618.24,2605.1,2613.98,81688.161
2024-10-15 05:00:00,2613.99,2614.88,2590.0,2594.7,122827.207
2024-10-15 06:00:00,2594.69,2610.42,2591.8,2608.58,88072.8
2024-10-15 07:00:00,2608.58,2624.0,2608.58,2615.2,72997.747
2024-10-15 08:00:00,2615.2,2622.23,2614.07,2616.76,49189.534
2024-10-15 09:00:00,2616.76,2618.5,2606.62,2609.4,49303.466
2024-10-15 10:00:00,2609.41,2620.8,2604.71,2612.6,56956.701
2024-10-15 11:00:00,2612.6,2613.84,2580.0,2585.82,206810.829
2024-10-15 12:00:00,2585.82,2609.76,2581.26,2601.68,129211.477
2024-10-15 13:00:00,2601.68,2676.48,2596.17,2670.62,397236.349
2024-10-15 14:00:00,2670.63,2688.76,2561.15,2567.08,965145.001
2024-10-15 15:00:00,2567.08,2588.62,2536.64,2572.58,513088.749
2024-10-15 16:00:00,2572.58,2618.85,2570.25,2591.88,289147.526
2024-10-15 17:00:00,2591.87,2599.82,2572.81,2580.79,139907.672
2024-10-15 18:00:00,2580.8,2604.97,2579.33,2591.66,92965.179
2024-10-15 19:00:00,2591.67,2597.63,2578.89,2591.06,76674.027
2024-10-15 20:00:00,2591.07,2594.69,2562.41,2571.19,127624.744
2024-10-15 21:00:00,2571.19,2589.49,2567.29,2587.53,56887.486
2024-10-15 22:00:00,2587.52,2602.89,2584.12,2593.87,55463.362
2024-10-15 23:00:00,2593.87,2609.21,2590.54,2606.53,46330.859
2024-10-16 00:00:00,2606.54,2607.95,2595.19,2595.6,41784.755
2024-10-16 01:00:00,2595.6,2624.29,2588.01,2618.51,114356.127
2024-10-16 02:00:00,2618.5,2629.68,2616.6,2621.12,79312.444
2024-10-16 03:00:00,2621.12,2622.0,2613.18,2616.24,57841.487
2024-10-16 04:00:00,2616.23,2620.55,2602.04,2613.24,65721.145
2024-10-16 05:00:00,2613.24,2623.78,2610.7,2618.18,47819.096
2024-10-16 06:00:00,2618.19,2621.12,2603.0,2610.26,53339.728
2024-10-16 07:00:00,2610.26,2610.26,2597.6,2606.02,60027.005
2024-10-16 08:00:00,2606.02,2616.18,2604.0,2608.16,58796.242
2024-10-16 09:00:00,2608.17,2622.21,2606.7,2619.71,56940.557
2024-10-16 10:00:00,2619.71,2629.83,2611.55,2615.62,103564.667
2024-10-16 11:00:00,2615.62,2642.99,2607.9,2629.2,286478.771
2024-10-16 12:00:00,2629.21,2647.51,2623.0,2627.42,188135.79
2024-10-16 13:00:00,2627.42,2635.42,2601.0,2605.79,173989.034
2024-10-16 14:00:00,2605.8,2644.98,2594.22,2606.77,252303.408
2024-10-16 15:00:00,2606.78,2618.0,2596.57,2606.7,88918.034
2024-10-16 16:00:00,2606.7,2619.25,2590.3,2618.0,121308.165
2024-10-16 17:00:00,2618.0,2625.8,2609.68,2620.16,66948.223
2024-10-16 18:00:00,2620.15,2627.67,2615.32,2616.9,41743.114
2024-10-16 19:00:00,2616.89,2618.79,2610.14,2614.02,28596.745
2024-10-16 20:00:00,2614.0,2627.23,2613.48,2616.99,35541.487
2024-10-16 21:00:00,2616.98,2621.11,2608.27,2612.86,26431.359
2024-10-16 22:00:00,2612.86,2624.58,2612.08,2621.07,49950.434
2024-10-16 23:00:00,2621.07,2622.24,2608.49,2610.39,29738.069
2024-10-17 00:00:00,2610.39,2624.68,2610.11,2616.36,42993.911
2024-10-17 01:00:00,2616.36,2642.38,2609.02,2642.0,94757.702
2024-10-17 02:00:00,2642.01,2643.08,2616.25,2623.9,84328.08
2024-10-17 03:00:00,2623.91,2644.9,2622.32,2640.37,76428.657
2024-10-17 04:00:00,2640.38,2647.9,2625.22,2627.24,90952.303
2024-10-17 05:00:00,2627.24,2638.18,2624.29,2625.73,55101.688
2024-10-17 06:00:00,2625.73,2635.83,2618.01,2624.58,58118.597
2024-10-17 07:00:00,2624.58,2629.78,2620.02,2627.8,65232.994
2024-10-17 08:00:00,2627.79,2630.0,2614.07,2626.09,58350.847
2024-10-17 09:00:00,2626.09,2627.32,2615.3,2616.26,43453.671
2024-10-17 10:00:00,2616.27,2619.28,2597.67,2613.51,126001.505
2024-10-17 11:00:00,2613.5,2617.42,2595.36,2597.38,86838.509
2024-10-17 12:00:00,2597.38,2613.91,2594.53,2613.89,76730.989
2024-10-17 13:00:00,2613.89,2616.8,2591.67,2599.29,129142.109
2024-10-17 14:00:00,2599.29,2609.28,2581.95,2607.34,233016.263
2024-10-17 15:00:00,2607.33,2632.5,2600.0,2630.29,160009.583
2024-10-17 16:00:00,2630.29,2630.92,2605.6,2612.12,107814.226
2024-10-17 17:00:00,2612.13,2618.88,2600.25,2605.02,71025.408
2024-10-17 18:00:00,2605.01,2605.89,2573.73,2586.12,208936.734
2024-10-17 19:00:00,2586.11,2598.0,2582.0,2594.69,47797.552
2024-10-17 20:00:00,2594.7,2607.48,2593.72,2597.39,47469.192
2024-10-17 21:00:00,2597.4,2605.45,2596.74,2603.15,17963.902
2024-10-17 22:00:00,2603.16,2614.4,2603.15,2612.0,47723.284
2024-10-17 23:00:00,2612.0,2612.48,2600.57,2605.01,34477.432
2024-10-18 00:00:00,2605.01,2607.81,2595.61,2596.46,46299.786
2024-10-18 01:00:00,2596.46,2651.05,2596.0,2643.42,179961.464
2024-10-18 02:00:00,2643.43,2645.63,2627.21,2632.8,118758.747
2024-10-18 03:00:00,2632.8,2633.53,2607.47,2609.1,91818.114
2024-10-18 04:00:00,2609.11,2621.71,2607.88,2614.72,63147.364
2024-10-18 05:00:00,2614.73,2627.95,2611.69,2626.86,45522.999
2024-10-18 06:00:00,2626.86,2638.28,2624.28,2626.27,87727.005
2024-10-18 07:00:00,2626.27,2645.0,2624.0,2643.62,84884.434
2024-10-18 08:00:00,2643.62,2649.82,2634.2,2637.81,81262.284
2024-10-18 09:00:00,2637.82,2639.07,2620.05,2624.07,69985.086
2024-10-18 10:00:00,2624.08,2630.74,2623.26,2626.5,37948.932
2024-10-18 11:00:00,2626.51,2631.98,2620.2,2621.43,44218.984
2024-10-18 12:00:00,2621.43,2624.53,2612.54,2615.97,68579.854
2024-10-18 13:00:00,2615.98,2630.18,2611.39,2627.14,119098.403
2024-10-18 14:00:00,2627.15,2645.4,2616.49,2640.97,248469.487
2024-10-18 15:00:00,2640.96,2664.0,2636.36,2652.12,252286.188
2024-10-18 16:00:00,2652.12,2655.95,2628.46,2650.8,198411.376
2024-10-18 17:00:00,2650.79,2655.25,2638.27,2646.0,67462.597
2024-10-18 18:00:00,2646.0,2675.12,2640.28,2663.18,155560.509
2024-10-18 19:00:00,2663.18,2667.46,2647.85,2650.5,78599.626
2024-10-18 20:00:00,2650.52,2651.53,2640.5,2642.62,58880.081
2024-10-18 21:00:00,2642.62,2647.25,2635.02,2641.38,33711.544
2024-10-18 22:00:00,2641.38,2641.77,2631.91,2635.25,51228.432
2024-10-18 23:00:00,2635.26,2643.44,2635.0,2641.11,25498.8
2024-10-19 00:00:00,2641.11,2642.35,2635.06,2638.67,25762.302
2024-10-19 01:00:00,2638.68,2645.4,2633.72,2634.95,47593.462
2024-10-19 02:00:00,2634.96,2647.53,2634.01,2646.01,34252.33
2024-10-19 03:00:00,2646.02,2662.66,2644.32,2645.35,83979.116
2024-10-19 04:00:00,2645.36,2649.99,2639.29,2639.57,37394.593
2024-10-19 05:00:00,2639.57,2646.9,2639.5,2646.13,20405.83
2024-10-19 06:00:00,2646.13,2646.65,2641.14,2643.24,22946.628
2024-10-19 07:00:00,2643.23,2643.86,2636.55,2639.98,22723.794
2024-10-19 08:00:00,2639.98,2646.69,2639.98,2644.74,19648.363
2024-10-19 09:00:00,2644.74,2647.84,2643.12,2644.95,16541.329
2024-10-19 10:00:00,2644.95,2645.6,2638.24,2638.71,26068.772
2024-10-19 11:00:00,2638.71,2643.8,2630.05,2630.34,52686.036
2024-10-19 12:00:00,2630.35,2640.67,2630.15,2639.09,40074.323
2024-10-19 13:00:00,2639.08,2639.49,2634.02,2635.27,20691.965
2024-10-19 14:00:00,2635.28,2651.0,2635.26,2649.14,69966.278
2024-10-19 15:00:00,2649.15,2653.88,2640.41,2644.87,83529.334
2024-10-19 16:00:00,2644.88,2645.1,2636.0,2636.52,39666.408
2024-10-19 17:00:00,2636.53,2643.68,2636.2,2640.72,16648.902
2024-10-19 18:00:00,2640.73,2644.52,2637.62,2641.43,23680.345
2024-10-19 19:00:00,2641.43,2645.91,2636.97,2640.58,18780.844
2024-10-19 20:00:00,2640.59,2648.5,2640.01,2644.02,16682.331
2024-10-19 21:00:00,2644.02,2649.0,2642.21,2642.4,15272.612
2024-10-19 22:00:00,2642.4,2652.91,2640.0,2650.14,31418.883
2024-10-19 23:00:00,2650.14,2654.85,2646.3,2647.45,25004.676
2024-10-20 00:00:00,2647.46,2652.85,2640.5,2641.8,30662.814
2024-10-20 01:00:00,2641.81,2642.92,2637.17,2639.14,23117.376
2024-10-20 02:00:00,2639.14,2644.99,2635.21,2638.01,22407.077
2024-10-20 03:00:00,2638.01,2641.21,2634.53,2639.66,23408.368
2024-10-20 04:00:00,2639.65,2646.18,2637.43,2641.1,25214.584
2024-10-20 05:00:00,2641.1,2645.84,2639.03,2639.59,22621.791
2024-10-20 06:00:00,2639.59,2652.75,2637.26,2649.97,37696.308
2024-10-20 07:00:00,2649.97,2650.19,2643.8,2645.49,26325.326
2024-10-20 08:00:00,2645.5,2650.88,2642.3,2645.65,23752.657
2024-10-20 09:00:00,2645.66,2649.3,2642.64,2647.99,14953.871
2024-10-20 10:00:00,2648.0,2650.3,2645.0,2645.15,13500.52
2024-10-20 11:00:00,2645.15,2649.97,2645.15,2648.89,14458.828
2024-10-20 12:00:00,2648.9,2654.93,2643.14,2643.72,61366.552
2024-10-20 13:00:00,2643.72,2661.19,2640.67,2660.78,88736.327
2024-10-20 14:00:00,2660.78,2720.0,2660.76,2710.0,459590.791
2024-10-20 15:00:00,2710.0,2713.64,2684.09,2705.71,182927.429
2024-10-20 16:00:00,2705.71,2709.0,2691.5,2691.93,76660.603
2024-10-20 17:00:00,2691.94,2697.72,2685.17,2693.97,54653.181
2024-10-20 18:00:00,2693.97,2705.7,2693.96,2701.49,45995.867
2024-10-20 19:00:00,2701.48,2702.15,2691.59,2699.22,42071.191
2024-10-20 20:00:00,2699.21,2717.41,2696.17,2710.99,56822.663
2024-10-20 21:00:00,2710.99,2718.92,2704.15,2715.01,119772.608
2024-10-20 22:00:00,2715.01,2759.62,2713.98,2747.27,334860.034
2024-10-20 23:00:00,2747.27,2754.91,2740.85,2746.98,85212.578
2024-10-21 00:00:00,2746.98,2770.0,2742.05,2746.42,183020.934
2024-10-21 01:00:00,2746.43,2761.86,2742.7,2745.64,106203.377
2024-10-21 02:00:00,2745.65,2749.01,2728.63,2732.5,132230.496
2024-10-21 03:00:00,2732.49,2739.31,2726.36,2734.84,67657.095
2024-10-21 04:00:00,2734.83,2741.39,2728.35,2739.33,53412.369
2024-10-21 05:00:00,2739.33,2746.12,2733.93,2736.25,47295.523
2024-10-21 06:00:00,2736.25,2744.28,2725.32,2728.34,65356.78
2024-10-21 07:00:00,2728.33,2735.36,2722.23,2722.68,82006.629
2024-10-21 08:00:00,2722.69,2730.0,2715.17,2716.45,88590.898
2024-10-21 09:00:00,2716.45,2721.55,2702.0,2713.97,132530.625
2024-10-21 10:00:00,2713.98,2718.0,2705.41,2706.22,53052.735
2024-10-21 11:00:00,2706.22,2714.08,2702.5,2705.2,66996.064
2024-10-21 12:00:00,2705.19,2711.99,2688.0,2698.12,127505.216
2024-10-21 13:00:00,2698.12,2700.98,2663.0,2673.11,350563.331
2024-10-21 14:00:00,2673.11,2686.32,2659.02,2672.54,245113.811
2024-10-21 15:00:00,2672.54,2680.71,2660.21,2680.21,144243.768
2024-10-21 16:00:00,2680.21,2680.29,2655.52,2672.04,108884.221
2024-10-21 17:00:00,2672.05,2684.6,2671.47,2672.63,101855.825
2024-10-21 18:00:00,2672.62,2674.08,2658.0,2666.82,76878.843
2024-10-21 19:00:00,2666.83,2684.6,2666.75,2680.08,61450.089
2024-10-21 20:00:00,2680.09,2681.75,2671.92,2675.71,39445.364
2024-10-21 21:00:00,2675.71,2681.75,2672.2,2675.2,24873.147
2024-10-21 22:00:00,2675.21,2683.57,2672.2,2676.77,34521.756
2024-10-21 23:00:00,2676.77,2676.77,2664.76,2666.63,47275.387
2024-10-22 00:00:00,2666.62,2671.59,2613.77,2637.84,331134.533
2024-10-22 01:00:00,2637.85,2650.0,2626.47,2646.72,93158.441
2024-10-22 02:00:00,2646.72,2657.05,2632.75,2636.44,93108.954
2024-10-22 03:00:00,2636.44,2645.86,2634.72,2644.65,41598.294
2024-10-22 04:00:00,2644.66,2644.66,2635.21,2641.0,31449.36
2024-10-22 05:00:00,2641.0,2651.73,2638.41,2646.84,39280.928
2024-10-22 06:00:00,2646.84,2659.59,2646.84,2653.9,57507.858
2024-10-22 07:00:00,2653.9,2658.5,2645.24,2646.65,36866.201
2024-10-22 08:00:00,2646.65,2649.35,2628.01,2630.16,123137.306
2024-10-22 09:00:00,2630.16,2634.56,2613.0,2622.29,139782.173
2024-10-22 10:00:00,2622.3,2634.85,2619.9,2632.46,64952.716
2024-10-22 11:00:00,2632.46,2640.3,2631.31,2632.75,66793.757
2024-10-22 12:00:00,2632.75,2646.19,2617.64,2622.2,144943.763
2024-10-22 13:00:00,2622.21,2634.05,2606.0,2621.15,179959.506
2024-10-22 14:00:00,2621.15,2641.0,2613.85,2638.36,214408.82
2024-10-22 15:00:00,2638.36,2641.4,2614.23,2623.75,140041.213
2024-10-22 16:00:00,2623.76,2627.44,2606.51,2607.13,97148.499
2024-10-22 17:00:00,2607.13,2627.9,2606.11,2624.63,77045.069
2024-10-22 18:00:00,2624.62,2631.32,2620.26,2621.69,44955.464
2024-10-22 19:00:00,2621.69,2633.51,2620.72,2627.44,29851.698
2024-10-22 20:00:00,2627.44,2634.93,2625.92,2633.22,25397.506
2024-10-22 21:00:00,2633.22,2636.0,2629.36,2633.95,17483.927
2024-10-22 22:00:00,2633.94,2643.56,2631.0,2634.99,81521.916
2024-10-22 23:00:00,2635.0,2638.0,2617.13,2621.78,59984.719
2024-10-23 00:00:00,2621.79,2629.51,2611.01,2613.32,76984.975
2024-10-23 01:00:00,2613.32,2625.0,2613.17,2623.24,35197.249
2024-10-23 02:00:00,2623.23,2623.95,2610.0,2612.53,43521.99
2024-10-23 03:00:00,2612.53,2617.37,2600.1,2615.99,85852.023
2024-10-23 04:00:00,2616.0,2619.58,2609.26,2616.9,38608.929
2024-10-23 05:00:00,2616.9,2619.26,2609.1,2614.57,35207.296
2024-10-23 06:00:00,2614.58,2624.44,2610.01,2611.48,58755.069
2024-10-23 07:00:00,2611.48,2615.75,2602.03,2602.1,84639.22
2024-10-23 08:00:00,2602.11,2610.45,2570.25,2575.86,303651.15
2024-10-23 09:00:00,2575.86,2582.01,2562.54,2579.64,190882.311
2024-10-23 10:00:00,2579.63,2588.56,2577.8,2581.29,55921.271
2024-10-23 11:00:00,2581.29,2587.3,2576.81,2580.83,52698.675
2024-10-23 12:00:00,2580.83,2583.0,2555.0,2570.69,184598.633
2024-10-23 13:00:00,2570.69,2586.74,2567.54,2581.15,88815.277
2024-10-23 14:00:00,2581.15,2582.0,2560.0,2563.01,99403.084
2024-10-23 15:00:00,2563.0,2564.46,2529.0,2539.53,326432.126
2024-10-23 16:00:00,2539.53,2541.8,2484.37,2491.49,384131.844
2024-10-23 17:00:00,2491.49,2511.99,2484.0,2495.47,247525.365
2024-10-23 18:00:00,2495.47,2496.35,2443.01,2490.48,362396.505
2024-10-23 19:00:00,2490.47,2514.81,2487.72,2511.77,172159.64
2024-10-23 20:00:00,2511.77,2518.33,2505.73,2514.87,83260.107
2024-10-23 21:00:00,2514.87,2515.23,2500.96,2503.93,55612.85
2024-10-23 22:00:00,2503.93,2515.0,2502.62,2509.98,51585.54
2024-10-23 23:00:00,2509.98,2527.99,2507.65,2523.84,71281.352
2024-10-24 00:00:00,2523.85,2549.93,2507.76,2549.25,139503.902
2024-10-24 01:00:00,2549.26,2561.04,2536.61,2544.61,128522.482
2024-10-24 02:00:00,2544.61,2557.44,2539.02,2555.55,54961.732
2024-10-24 03:00:00,2555.55,2557.79,2543.96,2544.19,43031.642
2024-10-24 04:00:00,2544.2,2554.63,2539.04,2552.68,61811.345
2024-10-24 05:00:00,2552.68,2559.0,2550.32,2556.06,83120.074
2024-10-24 06:00:00,2556.06,2561.83,2546.2,2547.42,64480.229
2024-10-24 07:00:00,2547.41,2554.83,2542.11,2543.88,51730.298
2024-10-24 08:00:00,2543.88,2550.98,2517.0,2518.9,111807.845
2024-10-24 09:00:00,2518.91,2527.91,2507.68,2520.67,145109.578
2024-10-24 10:00:00,2520.68,2535.27,2520.07,2525.39,58782.136
2024-10-24 11:00:00,2525.39,2533.18,2521.26,2528.97,46690.784
2024-10-24 12:00:00,2528.97,2539.5,2525.79,2530.16,73872.732
